time	force
1.201616406400000e+00	7.776721000700000e+00
1.203526735300000e+00	7.636918544800000e+00
1.205437064200000e+00	7.505259513900000e+00
1.207347393000000e+00	7.381174087500000e+00
1.209257841100000e+00	7.264139175400000e+00
1.211168170000000e+00	7.153675556200000e+00
1.213078498800000e+00	7.049344062800000e+00
1.214988827700000e+00	6.950738906900000e+00
1.216899275800000e+00	6.857488632200000e+00
1.218809604600000e+00	6.769249916100000e+00
1.220719933500000e+00	6.685706138600000e+00
1.222630381600000e+00	6.606565475500000e+00
1.224540710400000e+00	6.531556606300000e+00
1.226451039300000e+00	6.460429668400000e+00
1.228361368200000e+00	6.392952919000000e+00
1.230271816300000e+00	6.328909874000000e+00
1.232182145100000e+00	6.268100738500000e+00
1.234092474000000e+00	6.210339546200000e+00
1.236002802800000e+00	6.155452728300000e+00
1.237913250900000e+00	6.103278636900000e+00
1.239823579800000e+00	6.053665638000000e+00
1.241733908700000e+00	6.006473064400000e+00
1.243644237500000e+00	5.961568355600000e+00
1.245554685600000e+00	5.918828010600000e+00
1.247465014500000e+00	5.878135681200000e+00
1.249375343300000e+00	5.839382648500000e+00
1.251285672200000e+00	5.802467823000000e+00
1.253196120300000e+00	5.767294883700000e+00
1.255106449100000e+00	5.733774185200000e+00
1.257016778000000e+00	5.701820850400000e+00
1.258927226100000e+00	5.671356201200000e+00
1.260837554900000e+00	5.642304420500000e+00
1.262747883800000e+00	5.614595413200000e+00
1.264658212700000e+00	5.588162422200000e+00
1.266568660700000e+00	5.562942028000000e+00
1.268478989600000e+00	5.538875103000000e+00
1.270389318500000e+00	5.515905380200000e+00
1.272299647300000e+00	5.493979454000000e+00
1.274210095400000e+00	5.473046779600000e+00
1.276120424300000e+00	5.453060150100000e+00
1.278030753100000e+00	5.433973789200000e+00
1.279941082000000e+00	5.415745258300000e+00
1.281851530100000e+00	5.398333549500000e+00
1.283761858900000e+00	5.381700038900000e+00
1.285672187800000e+00	5.365808010100000e+00
1.287582516700000e+00	5.350623130800000e+00
1.289492964700000e+00	5.336111545600000e+00
1.291403293600000e+00	5.322242736800000e+00
1.293313622500000e+00	5.308985710100000e+00
1.295223951300000e+00	5.296313285800000e+00
1.297134399400000e+00	5.284197330500000e+00
1.299044728300000e+00	5.272613048600000e+00
1.300955057100000e+00	5.261535167700000e+00
1.302865505200000e+00	5.250941276600000e+00
1.304775834100000e+00	5.240808963800000e+00
1.306686162900000e+00	5.231116771700000e+00
1.308596491800000e+00	5.221844673200000e+00
1.310506939900000e+00	5.212974071500000e+00
1.312417268800000e+00	5.204485893200000e+00
1.314327597600000e+00	5.196363925900000e+00
1.316237926500000e+00	5.188591003400000e+00
1.318148374600000e+00	5.181151390100000e+00
1.320058703400000e+00	5.174029827100000e+00
1.321969032300000e+00	5.167212963100000e+00
1.323879361200000e+00	5.160686016100000e+00
1.325789809200000e+00	5.154436588300000e+00
1.327700138100000e+00	5.148452758800000e+00
1.329610467000000e+00	5.142721653000000e+00
1.331520795800000e+00	5.137232780500000e+00
1.333431243900000e+00	5.131975650800000e+00
1.335341572800000e+00	5.126939296700000e+00
1.337251901600000e+00	5.122114181500000e+00
1.339162230500000e+00	5.117491722100000e+00
1.341072678600000e+00	5.113061904900000e+00
1.342983007400000e+00	5.108817100500000e+00
1.344893336300000e+00	5.104748725900000e+00
1.346803784400000e+00	5.100849628400000e+00
1.348714113200000e+00	5.097111702000000e+00
1.350624442100000e+00	5.093528747600000e+00
1.352534771000000e+00	5.090093612700000e+00
1.354445219000000e+00	5.086800098400000e+00
1.356355547900000e+00	5.083642005900000e+00
1.358265876800000e+00	5.080613613100000e+00
1.360176205600000e+00	5.077709198000000e+00
1.362086653700000e+00	5.074923515300000e+00
1.363996982600000e+00	5.072251319900000e+00
1.365907311400000e+00	5.069688320200000e+00
1.367817640300000e+00	5.067229270900000e+00
1.369728088400000e+00	5.064869880700000e+00
1.371638417200000e+00	5.062606334700000e+00
1.373548746100000e+00	5.060434341400000e+00
1.375459075000000e+00	5.058350086200000e+00
1.377369523000000e+00	5.056350231200000e+00
1.379279851900000e+00	5.054430484800000e+00
1.381190180800000e+00	5.052587509200000e+00
1.383100509600000e+00	5.050818920100000e+00
1.385010957700000e+00	5.049121379900000e+00
1.386921286600000e+00	5.047491550400000e+00
1.388831615400000e+00	5.045927047700000e+00
1.390742063500000e+00	5.044424533800000e+00
1.392652392400000e+00	5.042982101400000e+00
1.394562721300000e+00	5.041597366300000e+00
1.396473050100000e+00	5.040266990700000e+00
1.398383498200000e+00	5.038990020800000e+00
1.400293827100000e+00	5.037763118700000e+00
1.402204155900000e+00	5.036585331000000e+00
1.404114484800000e+00	5.035453796400000e+00
1.406024932900000e+00	5.034367084500000e+00
1.407935261700000e+00	5.033323288000000e+00
1.409845590600000e+00	5.032320499400000e+00
1.411755919500000e+00	5.031357288400000e+00
1.413666367500000e+00	5.030431747400000e+00
1.415576696400000e+00	5.029542446100000e+00
1.417487025300000e+00	5.028688430800000e+00
1.419397354100000e+00	5.027867794000000e+00
1.421307802200000e+00	5.027079105400000e+00
1.423218131100000e+00	5.026321411100000e+00
1.425128459900000e+00	5.025593280800000e+00
1.427038788800000e+00	5.024893760700000e+00
1.428949236900000e+00	5.024221420300000e+00
1.430859565700000e+00	5.023575305900000e+00
1.432769894600000e+00	5.022954464000000e+00
1.434680342700000e+00	5.022357940700000e+00
1.436590671500000e+00	5.021784305600000e+00
1.438501000400000e+00	5.021233081800000e+00
1.440411329300000e+00	5.020703315700000e+00
1.442321777300000e+00	5.020194053600000e+00
1.444232106200000e+00	5.019704818700000e+00
1.446142435100000e+00	5.019234180500000e+00
1.448052763900000e+00	5.018782138800000e+00
1.449963212000000e+00	5.018347263300000e+00
1.451873540900000e+00	5.017929077100000e+00
1.453783869700000e+00	5.017527580300000e+00
1.455694198600000e+00	5.017141342200000e+00
1.457604646700000e+00	5.016769886000000e+00
1.459514975500000e+00	5.016413211800000e+00
1.461425304400000e+00	5.016069889100000e+00
1.463335633300000e+00	5.015739917800000e+00
1.465246081400000e+00	5.015422821000000e+00
1.467156410200000e+00	5.015117645300000e+00
1.469066739100000e+00	5.014824390400000e+00
1.470977067900000e+00	5.014542579700000e+00
1.472887516000000e+00	5.014271259300000e+00
1.474797844900000e+00	5.014010429400000e+00
1.476708173800000e+00	5.013759613000000e+00
1.478618621800000e+00	5.013518810300000e+00
1.480528950700000e+00	5.013286590600000e+00
1.482439279600000e+00	5.013063907600000e+00
1.484349608400000e+00	5.012849330900000e+00
1.486260056500000e+00	5.012643337200000e+00
1.488170385400000e+00	5.012444973000000e+00
1.490080714200000e+00	5.012254238100000e+00
1.491991043100000e+00	5.012070655800000e+00
1.493901491200000e+00	5.011894226100000e+00
1.495811820000000e+00	5.011724472000000e+00
1.497722148900000e+00	5.011561393700000e+00
1.499632477800000e+00	5.011404514300000e+00
1.501542925800000e+00	5.011404514300000e+00
